acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.01825,0.01425,0.26075,0.00555425,0.0455475,0.0013580001,1742093895.461759
-0.021,0.00175,0.2335,-0.00587475,0.036148,0.009292499,1742093895.476245
-0.003,-0.03775,0.2225,-0.0100707505,0.031967252,0.008865249,1742093895.491437
0.0205,-0.052,0.24775,-0.009292499,0.03344725,0.0032347501,1742093895.5051048
0.06775,-0.02425,0.31525,-0.0059205,0.03923025,-0.000229,1742093895.519569
0.0745,0.01525,0.33125,-0.0021057501,0.046524,-0.0029907501,1742093895.5338361
0.0665,0.0505,0.323,0.0029145,0.05752575,-0.00027475,1742093895.5492449
0.04,0.054,0.2335,0.001236,0.059753504,0.0058135,1742093895.56222
0.03775,0.01075,0.20375,-0.009658749,0.057373002,0.01206975,1742093895.576662
0.07725,-0.03675,0.2125,-0.013702501,0.05075075,0.00811775,1742093895.592201
