acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.1285,0.1945,0.05525,-0.009811499,-0.00039675,-0.0235595,1742092399.4353752
0.13,0.196,0.05525,-0.0125275,0.000473,-0.027862499,1742092399.449795
0.12025,0.20325,0.05325,-0.01295475,0.00061025,-0.03038025,1742092399.464313
0.12075,0.20725,0.05025,-0.01222225,0.00057975,-0.0318755,1742092399.478612
0.125,0.21,0.046,-0.010009751,-1.5250001e-05,-0.031570498,1742092399.4932249
0.13625,0.206,0.037,-0.0093995,-0.00039675,-0.03096,1742092399.5081348
0.14175,0.2005,0.0375,-0.009552,-0.001175,-0.029541,1742092399.5223198
0.156,0.192,0.043,-0.0103455,-0.00137325,-0.028991751,1742092399.5382972
0.1655,0.18625,0.0445,-0.01193225,-0.00054925,-0.03111275,1742092399.5518231
0.17325,0.173,0.04,-0.0124665005,0.00033575002,-0.03408825,1742092399.56776
0.17175,0.16875,0.0355,-0.013503999,0.0013275,-0.04145825,1742092399.5809212
0.175,0.16825,0.029,-0.014419501,0.00035100002,-0.044006247,1742092399.595542
0.1775,0.172,0.029,-0.01705925,-0.0034942501,-0.0451965,1742092399.610133
0.18275,0.177,0.02525,-0.018188499,-0.0032347501,-0.04492175,1742092399.624671
0.18725,0.17275,0.02325,-0.01911925,-0.0015565,-0.04444875,1742092399.6393018
0.19125,0.16025,0.0225,-0.019775499,0.0023497501,-0.04299925,1742092399.6538281
0.195,0.111,0.01825,-0.01911925,0.0038757501,-0.041869998,1742092399.668264
0.19325,0.098,0.01175,-0.0180665,0.0033722501,-0.039611753,1742092399.6825972
0.1945,0.118,-0.0005,-0.018692,0.001526,-0.03878775,1742092399.698231
0.20225,0.12275,0.00225,-0.020218,0.000824,-0.03828425,1742092399.711736
0.2125,0.087,0.01525,-0.019577,0.00251775,-0.0385285,1742092399.727596
0.2095,0.066,0.0155,-0.0167695,0.0047912505,-0.03840625,1742092399.740695
0.21,0.0485,0.00575,-0.0164795,0.00453175,-0.03762825,1742092399.7552269
0.214,0.05,0.0035,-0.01655575,0.00402825,-0.03654475,1742092399.769931
0.22125,0.05425,0.002,-0.01542675,0.00283825,-0.03536975,1742092399.784307
0.23325,0.0275,0.00475,-0.01361075,0.00270075,-0.0360565,1742092399.7988732
0.2345,0.006,0.004,-0.00912475,0.00263975,-0.038330004,1742092399.813222
0.22975,-0.017,-0.008,-0.0080415,0.0023497501,-0.03787225,1742092399.8281898
0.22925,-0.026,-0.0115,-0.0093995,0.00187675,-0.031479,1742092399.842717
0.24625,-0.058,0.00375,-0.0110625,0.0019989999,-0.026062,1742092399.8580768
0.261,-0.077,0.01525,-0.013290499,0.0049285004,-0.0138245,1742092399.872268
0.25275,-0.1155,0.0405,-0.014038,0.0078125,-0.008727999,1742092399.8875258
0.2165,-0.1645,0.065,-0.01136775,0.01519775,0.0071409997,1742092399.901311
0.127,-0.42825,0.07725,-0.00381475,0.0185395,0.025848499,1742092399.915911
0.1045,-0.627,0.02225,0.00213625,0.019867001,0.056808498,1742092399.9305
0.1005,-0.83375,-0.01075,-9.15e-05,0.013733,0.13887025,1742092399.9449651
0.05175,-0.77325,0.04075,0.006073,0.010314999,0.170761,1742092399.959357
-0.02325,-0.68325,0.09275,0.04426575,0.0076295,0.19659425,1742092399.973929
-0.15575,-0.493,0.216,0.070221,0.0061035,0.1931,1742092399.988329
-0.22125,-0.3315,0.28525,0.114029,-0.0018615,0.18121326,1742092400.0029209
-0.3895,0.11225,0.37225,0.1215515,-0.0023345,0.17669675,1742092400.0177479
-0.5035,0.38325,0.36625,0.11077875,0.008499251,0.1517335,1742092400.0324721
-0.62425,0.89325,0.2735,0.09869375,0.0075072497,0.13058475,1742092400.048604
-0.59575,1.0,0.24225,0.06488025,0.00283825,0.0746155,1742092400.061692
-0.40025,0.95725,0.21325,0.04537975,0.0002135,0.049209498,1742092400.076021
-0.29125,0.85925,0.227,0.0273285,-0.0027312501,0.03161625,1742092400.090463
-0.20575,0.77125,0.2495,0.0049285004,-0.00320425,0.00747675,1742092400.104855
-0.0845,0.5635,0.22975,-0.0019989999,-0.002411,-0.000412,1742092400.119509
-0.0345,0.45675,0.1965,-0.012329,0.00035100002,-0.00976575,1742092400.134012
0.043,0.295,0.143,-0.015274,0.0023345,-0.013321,1742092400.148515
0.06875,0.21975,0.12225,-0.01979075,0.0030975002,-0.01474,1742092400.1629581
0.08675,0.093,0.08625,-0.0201875,0.0030975002,-0.012436,1742092400.1784651
0.0795,0.06575,0.07175,-0.0156555,0.00358575,-0.0046845004,1742092400.1917949
0.0475,0.0725,0.05225,-0.0119934995,0.00317375,-0.0015565,1742092400.2076411
0.02275,0.10175,0.04725,-0.008026,0.00242625,-0.000534,1742092400.220623
-0.0055,0.144,0.04575,-0.0016175,0.0005035,-0.005066,1742092400.235134
-0.03125,0.236,0.0695,-0.0008545,-0.00074775,-0.0084379995,1742092400.24972
-0.026,0.27,0.08925,-0.00564575,-0.0018615,-0.01412975,1742092400.264417
-0.013,0.28075,0.11275,-0.008285499,-0.00154125,-0.0160065,1742092400.279129
-0.0065,0.261,0.11075,-0.008865249,-0.00160225,-0.01345825,1742092400.2937222
0.02075,0.227,0.09475,-0.0076599997,-0.00096125,-0.01091,1742092400.3083022
0.031,0.22425,0.08575,-0.0058899997,0.00070200005,-0.011184749,1742092400.322695
0.04,0.2345,0.08,-0.0061339997,0.0005035,-0.013061499,1742092400.33831
0.04425,0.24575,0.08525,-0.0072937496,1.5250001e-05,-0.015167249,1742092400.351596
0.04325,0.256,0.092,-0.0110932505,0.00016775,-0.019012501,1742092400.3678222
0.0385,0.24575,0.0835,-0.012207,0.00065625,-0.01953125,1742092400.3806028
0.03525,0.23525,0.07375,-0.01133725,0.00074775,-0.017212,1742092400.395133
0.04975,0.23175,0.0695,-0.01065075,0.00077825,-0.0157165,1742092400.409621
0.0605,0.23775,0.073,-0.0119630005,0.0013580001,-0.01589975,1742092400.424145
0.0655,0.2495,0.069,-0.013992251,0.00169375,-0.018737748,1742092400.438949
0.06225,0.25725,0.06675,-0.020782499,0.0021972498,-0.02893075,1742092400.453522
0.048,0.29125,0.07225,-0.02354425,0.001892,-0.033798248,1742092400.468013
0.045,0.2935,0.065,-0.02124025,-0.00093075,-0.034408502,1742092400.482498
0.0615,0.24,0.03625,-0.01899725,-0.0017242499,-0.031570498,1742092400.498303
0.077,0.222,0.03625,-0.017883249,-0.0016632499,-0.02949525,1742092400.512195
0.10875,0.21625,0.045,-0.017547501,-0.0016632499,-0.0293885,1742092400.528142
