acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.2385,0.022,-0.05075,-0.00267025,0.009811499,0.0015105,1742092561.388042
0.237,0.022,-0.0525,-0.00204475,0.009872501,0.00035100002,1742092561.402454
0.2335,0.02225,-0.05525,-0.00160225,0.0102235,-0.0009155,1742092561.417238
0.22575,0.022,-0.06125,-0.00184625,0.0102235,-0.00077825,1742092561.4312289
0.224,0.019,-0.0635,-0.0023345,0.01020825,0.00062550005,1742092561.446819
0.22,0.0155,-0.06675,-0.00190725,0.010376001,0.00045775,1742092561.459937
0.216,0.019,-0.07025,-0.0002135,0.01048275,-0.001175,1742092561.474325
0.2085,0.023,-0.0795,0.0005035,0.010314999,-0.001953,1742092561.488723
0.204,0.021,-0.08225,0.00086975005,0.0102235,-0.00267025,1742092561.5030348
0.19775,0.01675,-0.08175,0.00108325,0.009933501,-0.0046845004,1742092561.517893
0.1795,0.00925,-0.07425,0.0013580001,0.0090485,-0.00541675,1742092561.531688
0.17625,0.00725,-0.072,0.0026092501,0.0062255003,-0.0039215,1742092561.546793
0.17,0.00875,-0.06775,0.00340275,0.0054475004,-0.0027465,1742092561.560338
0.16075,0.01175,-0.06425,0.0041504996,0.0048217503,-0.00204475,1742092561.5747058
0.13125,0.0125,-0.05425,0.004486,0.0043335,-0.00231925,1742092561.5890439
0.10475,0.01225,-0.046,0.0050965,0.00358575,-0.0029449998,1742092561.603322
0.0725,0.0115,-0.03975,0.006012,0.0005035,-0.0023497501,1742092561.6179352
0.0025,0.0165,-0.0355,0.0056609996,-0.0020752498,-0.0004425,1742092561.6321301
-0.04775,0.0195,-0.04025,0.005249,-0.00830075,0.0029755002,1742092561.64685
-0.17525,-0.012,-0.053,0.00567625,-0.0128785,0.0034790002,1742092561.661216
-0.24975,-0.033,-0.061,0.0080567505,-0.0264435,0.00105275,1742092561.676607
-0.40875,-0.04975,-0.10225,0.009262,-0.03508,0.00061025,1742092561.690418
-0.4545,-0.0425,-0.1035,0.009796251,-0.05947875,0.0055847503,1742092561.7064672
-0.363,-0.029,-0.029,0.01013175,-0.074478246,0.00631725,1742092561.719407
