acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.176,-0.17,1.0,0.06251525,0.09974675,0.036743253,1741836112.6999161
-0.47475,0.06575,0.954,0.087127745,0.22132875,0.03459175,1741836112.7149131
-0.807,-0.14775,0.4635,0.041977,0.25207525,0.0321655,1741836112.7291222
-0.8315,-0.33075,0.22375,-0.07469175,0.25216675,0.03367625,1741836112.7448351
-0.78375,-0.36875,-0.244,-0.078933746,0.2500915,0.03019725,1741836112.7584908
-0.72675,-0.35575,-0.49925,-0.02442925,0.23117074,0.02250675,1741836112.775142
-0.47975,-0.447,-0.98325,-0.0218505,0.19895925,0.02186575,1741836112.788007
-0.33875,-0.478,-1.0,-0.0426025,0.08978275,0.022643998,1741836112.8028731
-0.218,-0.3785,-0.75775,-0.02389525,0.0289765,0.02285775,1741836112.817513
-0.1735,-0.26825,-0.44025,0.02076725,-0.038390998,0.02168275,1741836112.832431
-0.02425,-0.06625,-0.06325,0.0158845,-0.0433655,0.01994325,1741836112.84713
0.0655,-0.0275,-0.01225,-0.008148249,-0.037963748,0.010879501,1741836112.861839
0.17275,-0.06675,0.087,-0.01048275,-0.035705503,0.00399775,1741836112.8764951
0.18225,-0.123,0.1225,-0.00491325,-0.0260315,-0.0070647504,1741836112.8913121
0.156,-0.219,0.0785,-0.001709,-0.020034749,-0.00953675,1741836112.9061341
